FECHA_CORTE;ANIO;MES;ID_CLASE;CLASE;ID_CATEGORIA;CATEGORIA;DEPARTAMENTO;ID_UBIGEO;NUMERO_ESTABLECIMIENTOS;NUMERO_HABITACIONES;NUMERO_PLAZAS_CAMA;PORCENTAJE_TNOH;PORCENTAJE_TNOC;PROMEDIO_PERMANENCIA;PROMEDIO_PERMANENCIA_NAC;PROMEDIO_PERMANENCIA_EXT;TOTAL_ARRIBOS;TOTAL_ARRIBOS_NAC;TOTAL_ARRIBOS_EXT;TOTAL_PERNOCT;TOTAL_PERNOCT_NAC;TOTAL_PERNOCT_EXT;TOTAL_EMPLEO
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;AREQUIPA;040000;11;558;1066;60,95;54,71;1,91;2,09;1,8;9481;3546;5935;18081;7422;10659;260
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;CAJAMARCA;060000;4;214;379;57,75;53;2,06;2,06;2,08;3022;2757;265;6227;5676;551;155
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;CALLAO;070000;2;371;599;98,35;81,75;1,24;1,22;1,25;12210;1798;10412;15180;2187;12993;130
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;CUSCO;080000;20;1580;3139;81,45;73,64;1,69;1,77;1,68;42360;4655;37705;71655;8237;63418;995
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;HUÁNUCO;100000;1;60;101;45,86;35,84;1,65;1,28;5,89;680;626;54;1122;804;318;31
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;ICA;110000;7;707;1488;45,45;49,73;1,73;1,9;1,29;13283;9465;3818;22940;18013;4927;326
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;JUNÍN;120000;1;40;82;24,03;30,45;1,66;1,61;3,27;466;451;15;774;725;49;17
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;LA LIBERTAD;130000;4;318;546;48,04;46,22;2,09;1,89;2,81;3735;2914;821;7823;5515;2308;129
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;LAMBAYEQUE;140000;5;359;618;58,28;51,17;1,53;1,5;1,75;6398;5488;910;9804;8212;1592;283
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;LIMA;150000;52;4941;9116;61,01;56,8;2,17;1,72;2,4;74020;25404;48616;160527;43757;116770;2028
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;LORETO;160000;4;149;226;44,4;41,84;2;2,23;1,49;1464;1008;456;2931;2252;679;89
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;MOQUEGUA;180000;2;123;234;56,2;48,4;3,71;3,86;2,99;947;784;163;3511;3024;487;60
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;PIURA;200000;5;455;824;51,03;38,98;2,17;1,94;3,08;4596;3699;897;9956;7193;2763;177
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;PUNO;210000;8;508;961;63,8;57,78;1,67;1,75;1,67;10281;1000;9281;17212;1752;15460;199
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;SAN MARTÍN;220000;2;82;138;71,4;80,83;2,57;2,61;1,87;1348;1264;84;3458;3301;157;40
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;TACNA;230000;2;200;391;31,45;28,15;1,73;1,65;1,81;1968;955;1013;3412;1579;1833;68
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;TUMBES;240000;6;667;1621;62,34;60,04;2,36;2,39;2,02;12799;11552;1247;30173;27654;2519;642
20260330;2024;10;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;UCAYALI;250000;5;289;515;49,84;40,4;2,25;2,21;2,46;2861;2304;557;6450;5082;1368;120
20260330;2024;10;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;AREQUIPA;040000;3;241;352;72,17;74,3;2,18;2,28;2,05;3727;2027;1700;8108;4617;3491;184
20260330;2024;10;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;CUSCO;080000;15;1283;2519;73,53;68,9;1,69;1,94;1,66;31896;3011;28885;53802;5845;47957;1350
20260330;2024;10;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;ICA;110000;6;622;1466;54,98;52,59;1,79;1,82;1,68;13387;9983;3404;23900;18190;5710;605
20260330;2024;10;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;LA LIBERTAD;130000;2;267;450;47,26;43,82;1,84;1,72;2,41;3320;2749;571;6113;4736;1377;188
20260330;2024;10;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;LIMA;150000;31;5057;8814;58,54;45,26;2,45;1,72;2,66;50574;11747;38827;123671;20202;103469;3686
20260330;2024;10;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;LORETO;160000;1;60;88;60,86;67,96;1,55;1,58;1,51;1200;609;591;1854;963;891;54
20260330;2024;10;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;PIURA;200000;1;83;166;73,38;52,95;1,9;1,66;2,48;1437;1022;415;2725;1694;1031;82
20260330;2024;10;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;PUNO;210000;1;123;231;67,03;102,93;1,65;1,82;1,64;4460;281;4179;7371;512;6859;32
20260330;2024;10;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;SAN MARTÍN;220000;1;50;108;52,26;71,03;1,74;1,73;2,5;1363;1339;24;2378;2318;60;63
20260330;2024;10;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;UCAYALI;250000;2;162;298;49,28;41,07;2,09;2,09;2,13;1814;1561;253;3794;3255;539;123
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;AMAZONAS;010000;1;6;11;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;ÁNCASH;020000;7;68;149;19,73;12,64;2,04;2,04;2,04;286;232;54;584;474;110;16
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;AREQUIPA;040000;10;155;351;43,73;37,1;1,37;1,35;1,37;2955;805;2150;4037;1089;2948;121
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;AYACUCHO;050000;1;10;20;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;CAJAMARCA;060000;1;11;22;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;CUSCO;080000;16;363;636;32,9;26,13;1,35;1,49;1,34;3830;72;3758;5152;107;5045;98
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;HUANCAVELICA;090000;1;14;47;14,75;10,57;1,73;1,73;0;89;89;0;154;154;0;18
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;HUÁNUCO;100000;7;92;128;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;ICA;110000;6;82;212;22,93;17,57;1,37;1,33;1,42;843;469;374;1155;624;531;22
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;JUNÍN;120000;1;32;104;49,7;41,35;1,88;1,88;1,92;709;696;13;1333;1308;25;20
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;LA LIBERTAD;130000;1;15;27;51,61;36,56;1,99;1,96;2,33;154;142;12;306;278;28;4
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;LIMA;150000;8;136;528;11,81;16,83;2,68;2,68;0;1029;1029;0;2755;2755;0;25
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;LORETO;160000;64;854;1733;21,27;20,22;2,05;1,6;2,19;5308;1293;4015;10862;2067;8795;283
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;MADRE DE DIOS;170000;16;380;782;44,17;42,63;2,6;2,62;2,6;3969;422;3547;10334;1105;9229;207
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;PASCO;190000;21;272;718;26,92;24,72;1,41;1,4;2,12;3903;3870;33;5502;5432;70;66
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;PUNO;210000;1;13;35;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;SAN MARTÍN;220000;9;180;409;52,89;48,93;2,24;2,24;2,27;2770;2545;225;6204;5694;510;49
20260330;2024;10;TT;TODAS CONSOLIDADAS;12;ALBERGUE;UCAYALI;250000;5;52;146;22,08;17,94;3,76;3,65;3,93;216;132;84;812;482;330;30
20260330;2024;10;TT;TODAS CONSOLIDADAS;13;ECOLODGE;AREQUIPA;040000;1;23;51;42,64;38,96;1,35;1,95;1,26;456;62;394;616;121;495;7
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;AMAZONAS;010000;444;5589;8920;17,2;13,74;1,23;1,22;1,53;35487;34449;1038;43446;41730;1716;1034
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;ÁNCASH;020000;1060;13005;22548;19,18;16,6;1,25;1,23;1,57;99842;96056;3786;126989;120336;6654;1948
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;APURÍMAC;030000;532;5324;8423;19,19;14,68;1,19;1,19;1,44;34852;34080;772;43271;42167;1104;583
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;AREQUIPA;040000;1650;18973;33037;23,96;20,59;1,61;1,6;1,66;155174;106908;48266;253176;172492;80684;3381
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;AYACUCHO;050000;654;6724;11052;17,79;14,02;1,24;1,24;1,5;38273;37422;851;49595;48195;1400;893
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;CAJAMARCA;060000;1087;14392;23228;15,09;11,05;1,25;1,25;1,29;71016;70129;887;92898;91353;1545;2157
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;CALLAO;070000;292;4783;8798;39,67;38,43;1,01;1,01;1,08;167826;155176;12649;172306;156617;15690;1319
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;CUSCO;080000;2269;28233;51459;27,28;24,41;1,7;1,42;1,92;299261;92781;206480;504482;136499;367983;7856
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;HUANCAVELICA;090000;247;2771;4268;16,27;13,27;1,1;1,1;1,14;16220;16168;52;18147;18084;63;327
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;HUÁNUCO;100000;637;8687;13426;23,06;18,33;1,19;1,19;1,24;69416;68959;457;88471;87520;951;1287
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;ICA;110000;1083;15641;27840;27,94;20,68;1,35;1,41;1,16;153773;120072;33701;216611;173664;42947;3584
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;JUNÍN;120000;1615;17870;29802;21,77;17,25;1,19;1,19;2,42;132280;131491;789;161816;159847;1969;3284
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;LA LIBERTAD;130000;1295;14023;24565;14,87;12,11;1,17;1,16;1,32;92925;88247;4678;125987;116677;9310;2264
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;LAMBAYEQUE;140000;751;10856;16126;20,06;16,58;1,1;1,1;1,14;80472;78244;2228;93861;90604;3257;1898
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;LIMA;150000;7757;85198;150326;23,13;20,76;1,09;1,08;1,18;2814939;2612324;202615;3243827;2831234;412593;44528
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;LORETO;160000;923;9275;15064;11,6;10,75;1,72;1,67;1,75;33969;21257;12712;62895;39139;23756;1483
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;PASCO;190000;470;5516;9290;22,84;19,37;1,32;1,31;1,68;43307;42985;322;57320;56732;588;1003
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;PIURA;200000;1235;12877;23044;28,99;21,29;1,55;1,49;2,09;100850;90280;10570;161882;138724;23158;2749
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;PUNO;210000;1018;11459;19939;22,4;18,63;1,24;1,24;1,31;102435;74033;28402;136458;92621;43837;2166
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;SAN MARTÍN;220000;978;11915;19358;26,31;22,44;1,46;1,46;1,66;95820;94146;1674;158831;155615;3216;1780
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;TACNA;230000;518;6373;11825;10,96;10,02;1,3;1,25;1,39;32889;19107;13782;46432;25733;20699;937
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;TUMBES;240000;284;3760;7570;18,16;14,94;1,61;1,59;1,64;28697;25591;3106;58092;52066;6026;1156
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;UCAYALI;250000;579;6610;10498;35,5;25,61;3,37;3,4;2,23;28180;26506;1674;85533;81545;3988;1417
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;CALLAO;070000;270;3699;6919;44,95;43,53;1;1;1,04;155893;155205;688;156568;155854;714;1054
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;CALLAO;070000;270;3699;6919;44,95;43,53;1;1;1,04;155893;155205;688;156568;155854;714;1054
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;CUSCO;080000;4;118;193;14,24;16,29;1,55;1,55;0;607;607;0;943;943;0;19
20260330;2024;10;01;HOTEL;TT;TODAS CONSOLIDADAS;MOQUEGUA;180000;42;1212;2089;30,61;23,14;1,97;1,95;2,19;7606;7084;522;14985;13843;1142;283
20260330;2024;10;02;APART HOTEL;TT;TODAS CONSOLIDADAS;MOQUEGUA;180000;1;10;16;18,71;12,5;1,19;1,2;1;52;50;2;62;60;2;3
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;MOQUEGUA;180000;298;4276;7244;22,48;17,87;1,48;1,48;1,35;26467;25802;665;41846;40512;1334;758
20260330;2024;10;05;ALBERGUE;TT;TODAS CONSOLIDADAS;MADRE DE DIOS;170000;16;380;782;44,17;42,63;2,6;2,62;2,6;3969;422;3547;10334;1105;9229;207
20260330;2024;10;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;MADRE DE DIOS;170000;388;5640;9648;27,82;22,11;1,43;1,29;2,05;47589;36342;11247;71363;46772;24591;1187
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;AMAZONAS;010000;310;2877;4520;14,57;11,06;1,21;1,21;1,28;12382;11589;793;15001;13988;1013;547
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;AMAZONAS;010000;310;2877;4520;14,57;11,06;1,21;1,21;1,28;12382;11589;793;15001;13988;1013;547
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;AMAZONAS;010000;1;20;24;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;ÁNCASH;020000;758;6549;11040;15,08;13,44;1,28;1,27;1,42;34921;33255;1666;44549;42182;2367;766
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;ÁNCASH;020000;758;6549;11040;15,08;13,44;1,28;1,27;1,42;34921;33255;1666;44549;42182;2367;766
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;ÁNCASH;020000;14;400;625;20,55;15,9;1,18;1,18;0;2517;2517;0;2982;2982;0;54
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;APURÍMAC;030000;502;4428;6961;20,09;14,89;1,16;1,15;1,76;26757;26389;368;31103;30456;647;432
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;APURÍMAC;030000;2;77;119;73,46;66,36;1,1;1,1;0;2156;2156;0;2369;2369;0;12
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;AREQUIPA;040000;1277;10805;18326;19,94;16,28;1,55;1,5;1,68;57921;42824;15097;89518;64197;25321;1266
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;AREQUIPA;040000;1277;10805;18326;19,94;16,28;1,55;1,5;1,68;57921;42824;15097;89518;64197;25321;1266
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;AREQUIPA;040000;7;239;401;24,98;22,95;1,06;1,06;1,36;2605;2594;11;2761;2746;15;40
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;AYACUCHO;050000;604;5619;9048;17,9;13,67;1,25;1,25;1,5;29624;29318;306;37100;36642;458;642
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;AYACUCHO;050000;604;5619;9048;17,9;13,67;1,25;1,25;1,5;29624;29318;306;37100;36642;458;642
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;AYACUCHO;050000;8;200;353;15,55;12,46;1,91;1,9;2,46;690;677;13;1320;1288;32;40
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;CAJAMARCA;060000;733;6335;10121;8,86;6,19;1,16;1,15;1,95;16272;16233;39;18797;18721;76;662
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;CAJAMARCA;060000;733;6335;10121;8,86;6,19;1,16;1,15;1,95;16272;16233;39;18797;18721;76;662
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;CAJAMARCA;060000;6;153;277;12,27;10,48;1,44;1,44;1,17;606;600;6;871;864;7;25
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;CUSCO;080000;1986;18936;33666;24,59;22;1,54;1,37;1,65;143919;55157;88762;222211;75543;146668;3575
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;CUSCO;080000;1986;18936;33666;24,59;22;1,54;1,37;1,65;143919;55157;88762;222211;75543;146668;3575
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;HUANCAVELICA;090000;239;2540;3861;15,84;13,05;1,1;1,1;1,6;13783;13740;43;15116;15047;69;282
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;HUANCAVELICA;090000;239;2540;3861;15,84;13,05;1,1;1,1;1,6;13783;13740;43;15116;15047;69;282
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;HUÁNUCO;100000;495;5228;7848;16,99;13,2;1,23;1,23;1,31;25311;25250;61;31089;31009;80;646
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;HUÁNUCO;100000;495;5228;7848;16,99;13,2;1,23;1,23;1,31;25311;25250;61;31089;31009;80;646
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;ICA;110000;788;7859;13202;23,23;16,47;1,35;1,39;1,16;48401;40270;8131;65234;55833;9401;1434
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;ICA;110000;788;7859;13202;23,23;16,47;1,35;1,39;1,16;48401;40270;8131;65234;55833;9401;1434
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;JUNÍN;120000;1514;15329;25015;25,64;20,5;1,13;1,12;2,68;135976;135363;613;153879;152237;1642;2756
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;JUNÍN;120000;1514;15329;25015;25,64;20,5;1,13;1,12;2,68;135976;135363;613;153879;152237;1642;2756
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;LA LIBERTAD;130000;998;7399;12369;10,66;7,84;1,06;1,06;1,15;27326;26348;978;29095;27966;1129;690
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;LA LIBERTAD;130000;998;7399;12369;10,66;7,84;1,06;1,06;1,15;27326;26348;978;29095;27966;1129;690
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;LAMBAYEQUE;140000;451;4455;6432;17,11;14,51;1,06;1,06;1,18;26300;25905;395;27999;27534;465;548
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;LIMA;150000;7144;55557;95328;21,71;20,16;1,04;1,03;1,1;2420502;2374666;45836;2507887;2457593;50294;34234
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;LIMA;150000;7144;55557;95328;21,71;20,16;1,04;1,03;1,1;2420502;2374666;45836;2507887;2457593;50294;34234
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;LORETO;160000;794;6799;10607;7,73;8,65;1,54;1,54;1,54;17861;12794;5067;27528;19713;7815;693
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;LORETO;160000;794;6799;10607;7,73;8,65;1,54;1,54;1,54;17861;12794;5067;27528;19713;7815;693
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;MADRE DE DIOS;170000;343;4398;7332;32,56;23,2;1,51;1,24;2,45;33782;26109;7673;51029;32266;18763;813
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;MADRE DE DIOS;170000;343;4398;7332;32,56;23,2;1,51;1,24;2,45;33782;26109;7673;51029;32266;18763;813
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;MOQUEGUA;180000;165;1639;2772;20,22;14,9;1,25;1,25;1,23;9887;9768;119;12390;12244;146;218
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;MOQUEGUA;180000;165;1639;2772;20,22;14,9;1,25;1,25;1,23;9887;9768;119;12390;12244;146;218
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;PASCO;190000;389;4067;6522;18,88;15,58;1,31;1,31;2;23196;23113;83;30486;30320;166;733
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;PASCO;190000;389;4067;6522;18,88;15,58;1,31;1,31;2;23196;23113;83;30486;30320;166;733
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;PIURA;200000;1160;10555;19025;39,48;29,3;1,79;1,58;2,29;93581;66910;26671;167236;106030;61206;2091
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;PIURA;200000;1160;10555;19025;39,48;29,3;1,79;1,58;2,29;93581;66910;26671;167236;106030;61206;2091
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;PUNO;210000;837;7367;12353;21,98;19,75;1,27;1,27;1,2;57611;54395;3216;73189;69342;3847;1329
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;SAN MARTÍN;220000;876;9286;14694;24,43;19,77;1,41;1,39;1,84;62010;60269;1741;87145;83944;3201;1157
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;SAN MARTÍN;220000;876;9286;14694;24,43;19,77;1,41;1,39;1,84;62010;60269;1741;87145;83944;3201;1157
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;TACNA;230000;430;4026;7219;8,76;8,57;1,27;1,21;1,4;14570;9466;5104;18567;11427;7140;454
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;TACNA;230000;430;4026;7219;8,76;8,57;1,27;1,21;1,4;14570;9466;5104;18567;11427;7140;454
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;TUMBES;240000;250;2438;4647;16,9;12,32;1,51;1,49;1,72;11343;10060;1283;17171;14959;2212;321
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;TUMBES;240000;250;2438;4647;16,9;12,32;1,51;1,49;1,72;11343;10060;1283;17171;14959;2212;321
20260330;2024;11;00;NO CLASIFICADO;00;NO CATEGORIZADO;UCAYALI;250000;547;5423;8389;37,17;26,28;3,46;3,51;1,59;19120;18661;459;66146;65417;729;989
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;UCAYALI;250000;547;5423;8389;37,17;26,28;3,46;3,51;1,59;19120;18661;459;66146;65417;729;989
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;APURÍMAC;030000;502;4428;6961;20,09;14,89;1,16;1,15;1,76;26757;26389;368;31103;30456;647;432
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;LAMBAYEQUE;140000;451;4455;6432;17,11;14,51;1,06;1,06;1,18;26300;25905;395;27999;27534;465;548
20260330;2024;11;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;PUNO;210000;837;7367;12353;21,98;19,75;1,27;1,27;1,2;57611;54395;3216;73189;69342;3847;1329
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;HUÁNUCO;100000;8;241;369;38,67;31,55;1,08;1,08;0;3229;3229;0;3493;3493;0;34
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;ICA;110000;8;224;386;9,3;8,73;1;1;1;1011;893;118;1011;893;118;29
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;JUNÍN;120000;5;221;475;14,84;10,37;1,26;1,26;0;1173;1173;0;1478;1478;0;22
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;LA LIBERTAD;130000;4;109;202;15,32;11,45;1,33;1,33;0;522;522;0;694;694;0;17
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;LAMBAYEQUE;140000;3;83;90;1,61;1,3;1;1;0;35;35;0;35;35;0;14
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;LIMA;150000;12;428;752;40,54;37,86;1,05;1,05;1,4;7920;7890;30;8313;8271;42;63
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;MADRE DE DIOS;170000;5;144;266;28,84;25,16;1,03;1,03;1;1945;1905;40;2008;1968;40;27
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;MOQUEGUA;180000;2;64;128;15,47;8,88;1,18;1,16;2,5;289;285;4;341;331;10;9
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;PASCO;190000;6;176;276;16,55;12,37;1,11;1,11;0;925;925;0;1024;1024;0;28
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;PIURA;200000;2;40;87;0;0;0;0;0;0;0;0;0;0;0;0
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;PUNO;210000;5;122;215;22,32;18,26;1,33;1,34;1,2;883;873;10;1178;1166;12;20
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;SAN MARTÍN;220000;7;150;223;27,42;28,88;1,18;1,18;1,11;1635;1600;35;1932;1893;39;27
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;TACNA;230000;3;102;211;5,07;3,16;1,75;1,75;0;114;114;0;200;200;0;12
20260330;2024;11;01;HOTEL;01;1 ESTRELLA;TUMBES;240000;2;47;100;0;0;0;0;0;0;0;0;0;0;0;0
