FECHA_CORTE;ANIO;MES;ID_CLASE;CLASE;ID_CATEGORIA;CATEGORIA;DEPARTAMENTO;ID_UBIGEO;NUMERO_ESTABLECIMIENTOS;NUMERO_HABITACIONES;NUMERO_PLAZAS_CAMA;PORCENTAJE_TNOH;PORCENTAJE_TNOC;PROMEDIO_PERMANENCIA;PROMEDIO_PERMANENCIA_NAC;PROMEDIO_PERMANENCIA_EXT;TOTAL_ARRIBOS;TOTAL_ARRIBOS_NAC;TOTAL_ARRIBOS_EXT;TOTAL_PERNOCT;TOTAL_PERNOCT_NAC;TOTAL_PERNOCT_EXT;TOTAL_EMPLEO
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;AMAZONAS;010000;19;260;382;16.76;12.38;1.14;1.14;0;1241;1241;0;1419;1419;0;36
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;ÁNCASH;020000;51;946;1519;27.67;22.47;1.07;1.07;1.09;9579;9461;118;10238;10109;129;151
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;APURÍMAC;030000;6;191;301;31.19;27.66;1.08;1.08;0;2320;2320;0;2498;2498;0;21
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;AREQUIPA;040000;60;1061;1666;17.44;13.53;1.12;1.11;1.12;6062;5522;540;6761;6156;605;180
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;AYACUCHO;050000;25;426;761;13.94;12.45;1.36;1.35;1.47;2095;2052;43;2842;2779;63;80
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;CAJAMARCA;060000;31;628;1074;10.65;7.48;1.25;1.25;0;1925;1925;0;2411;2411;0;106
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;CALLAO;070000;6;133;249;33.28;35.93;1;1;0;2755;2755;0;2755;2755;0;19
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;CUSCO;080000;26;502;832;20.9;18.19;1.12;1.12;1.38;4037;3982;55;4541;4465;76;71
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;HUANCAVELICA;090000;2;66;94;8.13;7.09;1;1;0;200;200;0;200;200;0;5
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;HUÁNUCO;100000;37;679;1025;31.47;22.31;1.19;1.19;0;5810;5810;0;6885;6885;0;116
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;ICA;110000;26;478;821;21.83;17.76;1.1;1.1;1;3981;3856;125;4374;4249;125;75
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;JUNÍN;120000;17;391;769;20.32;14.33;1.32;1.32;1;2511;2508;3;3306;3303;3;52
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;LA LIBERTAD;130000;28;467;834;26.9;18.22;1.36;1.36;1;3353;3340;13;4559;4546;13;79
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;LAMBAYEQUE;140000;19;295;391;20.96;22.8;1.06;1.06;1;2528;2527;1;2675;2674;1;54
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;LIMA;150000;93;2105;3750;29.25;22.44;1.19;1.19;1.45;26864;26402;462;31979;31309;670;398
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;LORETO;160000;6;106;172;17.48;13.43;1.53;1.51;1.68;453;409;44;693;619;74;25
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;MADRE DE DIOS;170000;6;163;299;24.29;19.01;1.03;1.03;1.13;1649;1604;45;1705;1654;51;29
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;MOQUEGUA;180000;22;384;636;13.91;10.8;1.25;1.25;1.31;1643;1611;32;2060;2018;42;63
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;PASCO;190000;28;559;877;16.2;11.6;1.01;1.01;1;3027;3023;4;3051;3047;4;87
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;PIURA;200000;5;96;168;21.32;13.99;2.04;2.04;1.5;346;344;2;705;702;3;10
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;PUNO;210000;40;643;1117;23.57;17.53;1.24;1.25;1.12;4733;4571;162;5874;5693;181;99
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;SAN MARTÍN;220000;7;150;223;31.29;30.45;1.52;1.51;1.69;1342;1307;35;2037;1978;59;27
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;TACNA;230000;11;239;441;10.7;9.96;1.04;1.03;1.05;1266;847;419;1318;876;442;34
20260512;2025;04;TT;TODAS CONSOLIDADAS;01;1 ESTRELLA;TUMBES;240000;2;47;100;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;AMAZONAS;010000;99;2019;3217;22.3;16.68;1.31;1.31;1.85;12251;12080;171;16101;15784;317;334
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;ÁNCASH;020000;197;3952;7054;28.19;24.8;1.24;1.24;1.32;42394;41910;484;52488;51849;639;651
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;APURÍMAC;030000;13;417;693;27.86;21.69;1.11;1.11;1.04;4068;4019;49;4509;4458;51;48
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;AREQUIPA;040000;174;3336;5942;29.5;23.99;1.35;1.34;1.39;31739;27787;3952;42764;37274;5490;575
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;AYACUCHO;050000;19;489;874;20.93;24.12;1.76;1.76;1.73;3595;3418;177;6324;6017;307;83
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;CAJAMARCA;060000;205;4284;6873;18.42;14.43;1.21;1.21;1.12;24689;24447;242;29759;29487;272;668
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;CALLAO;070000;7;287;520;33.04;28.79;1.07;1.03;1.63;4212;3952;260;4491;4067;424;43
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;CUSCO;080000;96;2000;3693;32.83;30.91;1.68;1.48;1.77;20423;6754;13669;34243;9984;24259;565
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;HUANCAVELICA;090000;3;87;159;11.42;8.47;1.07;1.07;1.38;376;368;8;404;393;11;8
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;HUÁNUCO;100000;88;2237;3567;29.91;23.2;1.25;1.25;1.73;19902;19838;64;24825;24714;111;386
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;ICA;110000;137;2800;4748;22.5;18.84;1.06;1.06;1.17;25218;24689;529;26836;26219;617;431
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;JUNÍN;120000;56;1265;2323;22.02;18.76;1.26;1.26;1.35;10404;10260;144;13072;12878;194;218
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;LA LIBERTAD;130000;140;2480;4451;22.67;19.33;1.26;1.22;1.84;20454;19046;1408;25810;23217;2593;450
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;LAMBAYEQUE;140000;220;4373;6595;20.49;17.3;1.16;1.14;2.57;29401;28895;506;34224;32925;1299;701
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;LIMA;150000;246;8644;16081;33.33;26.93;1.28;1.24;1.95;144068;135707;8361;184593;168292;16301;1962
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;LORETO;160000;23;465;760;15.28;12.57;1.86;1.85;1.93;1539;1300;239;2867;2405;462;97
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;MADRE DE DIOS;170000;16;442;720;35.2;27.34;1.2;1.2;1.16;4938;4534;404;5906;5438;468;83
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;MOQUEGUA;180000;91;1571;2584;23.35;18.73;1.76;1.75;1.89;8260;7948;312;14520;13929;591;312
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;PASCO;190000;23;488;940;21.09;16.63;1.51;1.5;2.38;3110;3097;13;4691;4660;31;83
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;PIURA;200000;40;888;1476;19.95;14.81;1.69;1.67;2;3880;3661;219;6556;6118;438;157
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;PUNO;210000;90;1666;2990;19.64;14.88;1.25;1.23;1.38;10661;8900;1761;13348;10922;2426;265
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;SAN MARTÍN;220000;51;1145;2007;28.95;24.56;1.6;1.6;1.8;9224;8997;227;14788;14379;409;290
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;TACNA;230000;62;1443;2785;27.41;20.46;1.61;1.56;1.67;10618;5696;4922;17098;8902;8196;270
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;TUMBES;240000;11;237;437;19.68;13.3;1.66;1.66;1.62;1053;993;60;1744;1647;97;61
20260512;2025;04;TT;TODAS CONSOLIDADAS;02;2 ESTRELLAS;UCAYALI;250000;3;91;159;11.68;7.15;1.48;1.46;1.83;230;218;12;341;319;22;16
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;AMAZONAS;010000;27;579;993;22.42;16.29;1.41;1.34;2.1;3453;3162;291;4853;4242;611;137
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;ÁNCASH;020000;66;1801;3249;29.04;22.21;1.54;1.51;1.91;14017;12935;1082;21646;19576;2070;436
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;APURÍMAC;030000;8;250;418;54.01;41.4;1.68;1.75;1.34;3088;2585;503;5191;4517;674;69
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;AREQUIPA;040000;125;3012;5620;34.5;28.74;1.79;1.94;1.65;27094;13082;14012;48449;25366;23083;859
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;AYACUCHO;050000;11;296;519;18.94;16.52;1.57;1.57;1.57;1642;1526;116;2572;2390;182;89
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;CAJAMARCA;060000;127;3100;5238;16.06;11.51;1.37;1.37;1.37;13184;12793;391;18082;17547;535;614
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;CALLAO;070000;4;233;391;31.96;33.91;1.29;1.22;1.43;3086;2024;1062;3978;2461;1517;56
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;CUSCO;080000;119;4238;8270;47.61;42.89;1.71;1.6;1.72;62379;9393;52986;106398;15032;91366;1353
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;HUANCAVELICA;090000;2;65;108;13.54;10;1.44;1.44;0;225;225;0;324;324;0;10
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;HUÁNUCO;100000;19;810;1283;23.53;19.35;1.51;1.5;1.95;4924;4829;95;7448;7263;185;160
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;ICA;110000;116;3285;6245;34.78;26.95;1.34;1.42;1.19;37703;25060;12643;50490;35474;15016;794
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;JUNÍN;120000;23;853;1628;22.36;17.14;1.86;1.88;1.44;4494;4350;144;8370;8163;207;259
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;LA LIBERTAD;130000;120;3031;5746;32.78;25.47;1.64;1.6;2.27;26822;25531;1291;43911;40976;2935;709
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;LAMBAYEQUE;140000;61;1496;2490;28.08;21.22;1.38;1.37;1.71;11467;11041;426;15848;15121;727;320
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;LIMA;150000;199;9022;17216;48.21;40.65;1.71;1.46;2.05;122982;71935;51047;209944;105257;104687;2132
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;LORETO;160000;39;1006;1727;29.06;23.34;2.2;2.31;1.79;5486;4345;1141;12093;10047;2046;303
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;MADRE DE DIOS;170000;7;249;469;42.32;40.76;1.6;1.76;1.36;3581;2177;1404;5735;3825;1910;65
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;MOQUEGUA;180000;20;574;990;29.48;20.36;1.98;2;1.46;3047;2947;100;6046;5900;146;105
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;PASCO;190000;8;149;262;28.55;22.05;1.24;1.23;2;1392;1373;19;1733;1695;38;29
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;PIURA;200000;21;701;1244;35.59;28.83;1.84;1.74;2.6;5846;5190;656;10759;9054;1705;264
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;PUNO;210000;37;1090;2076;37.51;31.94;1.5;1.52;1.49;13292;3896;9396;19890;5918;13972;255
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;SAN MARTÍN;220000;34;1121;2071;24.88;20.96;1.82;1.83;1.64;7154;6915;239;13021;12629;392;299
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;TACNA;230000;16;563;1827;27.38;11.03;1.8;1.76;1.82;3366;1404;1962;6045;2477;3568;127
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;TUMBES;240000;14;360;746;31.42;28.88;2.66;2.65;2.7;2428;2046;382;6463;5431;1032;131
20260512;2025;04;TT;TODAS CONSOLIDADAS;03;3 ESTRELLAS;UCAYALI;250000;17;606;1008;28.07;21.31;2.02;2.04;1.73;3190;2962;228;6444;6049;395;140
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;APURÍMAC;030000;1;32;56;27.71;15.83;1.85;1.83;2;144;132;12;266;242;24;13
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;AREQUIPA;040000;11;558;1059;44.99;40.55;1.69;1.76;1.64;7627;2951;4676;12882;5202;7680;256
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;CAJAMARCA;060000;4;217;382;44.88;38.8;1.86;1.82;2.21;2387;2144;243;4447;3910;537;155
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;CALLAO;070000;2;371;614;102.26;93.36;1.31;1.21;1.33;13132;2051;11081;17197;2487;14710;130
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;CUSCO;080000;22;1685;3295;77.48;72.26;1.69;1.55;1.7;42230;3560;38670;71429;5530;65899;992
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;HUÁNUCO;100000;1;60;101;42.83;33.33;1.88;1.92;1.14;537;508;29;1010;977;33;27
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;ICA;110000;8;739;1560;42.07;38.64;1.64;1.82;1.34;11011;6964;4047;18085;12669;5416;358
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;JUNÍN;120000;1;40;66;27.17;23.43;1.89;1.91;1.61;246;228;18;464;435;29;22
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;LA LIBERTAD;130000;4;318;600;61.28;43.88;2.46;2.43;2.57;3214;2568;646;7899;6237;1662;126
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;LAMBAYEQUE;140000;5;377;707;58.94;45.43;1.46;1.4;1.82;6597;5646;951;9636;7909;1727;294
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;LIMA;150000;53;4911;9069;57.89;54.28;2.03;1.56;2.41;72692;32340;40352;147686;50362;97324;2217
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;LORETO;160000;5;172;258;32.11;30.63;1.73;2.14;1.39;1373;612;761;2371;1310;1061;106
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;MOQUEGUA;180000;2;123;234;40.81;26.64;1.86;1.88;1.73;1007;869;138;1870;1631;239;61
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;PIURA;200000;5;471;843;30.01;25.54;1.78;1.72;1.96;3631;2771;860;6459;4777;1682;164
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;PUNO;210000;8;508;961;51.53;47.68;1.67;1.66;1.67;8216;999;7217;13745;1661;12084;190
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;SAN MARTÍN;220000;2;82;141;39.63;37.68;2.05;2.02;2.35;778;701;77;1594;1413;181;39
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;TACNA;230000;2;200;391;39.97;33.27;1.78;1.81;1.74;2197;1017;1180;3902;1843;2059;67
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;TUMBES;240000;6;667;1621;43.53;40.26;2.24;2.25;2.18;8757;6474;2283;19579;14594;4985;570
20260512;2025;04;TT;TODAS CONSOLIDADAS;04;4 ESTRELLAS;UCAYALI;250000;5;295;527;41.21;32.59;2.22;2.14;2.55;2323;1900;423;5153;4074;1079;117
20260512;2025;04;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;AREQUIPA;040000;3;241;352;62.27;64.07;2;1.94;2.07;3376;1641;1735;6766;3182;3584;180
20260512;2025;04;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;CUSCO;080000;15;1283;2501;73.59;74.47;1.7;1.77;1.69;32934;1892;31042;55875;3350;52525;1346
20260512;2025;04;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;ICA;110000;6;661;1567;43.84;39.94;1.92;1.95;1.86;9785;6350;3435;18774;12383;6391;699
20260512;2025;04;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;LA LIBERTAD;130000;2;267;470;45.28;39.74;1.8;1.71;2.24;3120;2629;491;5603;4504;1099;182
20260512;2025;04;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;LIMA;150000;31;5057;9204;59.08;48.01;2.28;1.63;2.45;58213;12230;45983;132556;19884;112672;4005
20260512;2025;04;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;LORETO;160000;1;60;91;47.89;46.67;1.45;1.49;1.4;881;450;431;1274;671;603;54
20260512;2025;04;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;PIURA;200000;1;83;166;65.5;52.73;1.68;1.56;2.02;1565;1164;401;2626;1816;810;82
20260512;2025;04;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;PUNO;210000;1;123;231;57.45;80.07;1.48;1.45;1.49;3741;401;3340;5549;583;4966;36
20260512;2025;04;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;SAN MARTÍN;220000;1;50;108;25.53;28.52;2.25;2.25;2.29;410;386;24;924;869;55;61
20260512;2025;04;TT;TODAS CONSOLIDADAS;05;5 ESTRELLAS;UCAYALI;250000;2;162;298;51.98;39.9;2.39;2.41;2.26;1491;1300;191;3567;3136;431;71
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;AMAZONAS;010000;1;6;11;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;ÁNCASH;020000;6;47;112;2.62;1.34;1;1;1;45;6;39;45;6;39;11
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;AREQUIPA;040000;10;153;386;38.37;38.91;1.48;1.32;1.53;3036;623;2413;4506;824;3682;131
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;AYACUCHO;050000;3;25;50;2.67;2.67;1;1;1;40;35;5;40;35;5;5
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;CUSCO;080000;16;366;634;40.17;38.21;1.6;1.63;1.6;4543;78;4465;7267;127;7140;174
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;HUANCAVELICA;090000;1;15;42;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;HUÁNUCO;100000;7;92;128;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;ICA;110000;6;64;263;37.86;11.77;1.79;1.7;1.84;520;201;319;929;342;587;32
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;JUNÍN;120000;1;32;104;25;21.96;2.04;2.02;2.69;335;322;13;685;650;35;20
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;LA LIBERTAD;130000;1;15;27;58.67;36.42;1.82;1.81;2;162;151;11;295;273;22;4
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;LIMA;150000;8;143;486;22.87;20.9;2.17;2.19;2.16;1404;572;832;3047;1253;1794;42
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;LORETO;160000;70;1038;2218;18.74;17.17;1.87;1.45;2.05;6113;1848;4265;11427;2675;8752;398
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;MADRE DE DIOS;170000;19;397;832;28.24;30.14;2.26;1.77;2.33;3323;400;2923;7524;708;6816;167
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;PASCO;190000;26;308;826;7.81;9.54;1.61;1.6;2.13;1471;1440;31;2363;2297;66;78
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;PUNO;210000;1;13;35;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;SAN MARTÍN;220000;8;130;290;21.49;19.14;2.19;2.16;2.34;759;619;140;1665;1338;327;53
20260512;2025;04;TT;TODAS CONSOLIDADAS;12;ALBERGUE;UCAYALI;250000;6;61;164;10.16;7.64;1.59;1.58;1.67;237;210;27;376;331;45;32
20260512;2025;04;TT;TODAS CONSOLIDADAS;13;ECOLODGE;AREQUIPA;040000;1;23;51;34.78;33.01;1.38;1.59;1.36;365;44;321;505;70;435;7
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;AMAZONAS;010000;453;5789;9224;16.14;13.5;1.38;1.35;1.96;29003;27895;1108;39473;37179;2294;1036
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;ÁNCASH;020000;1058;13433;23166;21.26;18.31;1.27;1.26;1.45;108778;105366;3412;138601;133240;5361;2053
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;APURÍMAC;030000;560;5478;8642;18.78;13.03;1.1;1.1;1.02;33838;32944;894;38768;37682;1086;594
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;AREQUIPA;040000;1662;19236;33513;23.42;19.82;1.45;1.38;1.58;149425;97657;51768;223475;139880;83595;3550
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;AYACUCHO;050000;687;6890;11266;16.31;13.73;1.28;1.28;1.45;36372;35824;548;48405;47549;856;943
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;CAJAMARCA;060000;1116;14602;23730;18.2;13.82;1.39;1.39;1.05;71971;71006;965;97912;96478;1434;2698
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;CALLAO;070000;297;4803;8878;40.83;38.46;1.01;1.01;1.08;166958;153568;13389;172875;155159;17717;1287
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;CUSCO;080000;2338;29729;53394;31.85;29.49;1.66;1.4;1.78;338988;81698;257290;566081;116160;449921;8320
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;HUANCAVELICA;090000;250;2807;4361;15.37;12.7;1.1;1.1;1.19;14601;14555;46;16213;16156;57;313
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;HUÁNUCO;100000;675;9218;14081;20.9;16.55;1.16;1.16;1.25;62764;62485;279;76326;75883;443;1350
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;ICA;110000;1139;16391;29023;22.29;17.94;1.17;1.18;1.15;146782;109275;37507;186817;139954;46863;3482
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;JUNÍN;120000;1647;18307;30654;25.07;18.57;1.19;1.19;1.76;140549;139865;684;169850;168735;1115;3418
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;LA LIBERTAD;130000;1318;14194;24889;16.4;14.85;1.28;1.22;1.9;96659;88990;7669;136732;121220;15512;2270
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;LAMBAYEQUE;140000;751;11131;16973;18.26;15.23;1.11;1.1;1.56;74817;72641;2176;88303;84239;4064;1951
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;LIMA;150000;7930;86308;152910;27.19;24.5;1.14;1.11;1.55;3080491;2833937;246554;3632988;3148985;484003;47131
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;LORETO;160000;957;9723;15874;14.57;12.05;1.78;1.81;1.65;35716;22878;12838;65486;42938;22548;1675
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;MADRE DE DIOS;170000;395;5991;10137;23.08;19.62;1.26;1.18;1.67;48989;39342;9647;63732;46328;17404;991
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;MOQUEGUA;180000;307;4424;7480;20.26;15.67;1.44;1.45;1.36;24275;23617;658;37253;36154;1099;788
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;PASCO;190000;496;5908;10143;14.81;11.63;1.23;1.23;1.37;29276;29117;159;36325;36068;257;1063
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;PIURA;200000;1235;12832;22751;16.26;14.45;1.46;1.41;2.17;70757;65035;5722;106840;94409;12431;2080
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;PUNO;210000;1042;11830;20552;25.12;20.33;1.63;1.65;1.32;87756;63071;24685;138188;100872;37316;2249
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;SAN MARTÍN;220000;988;12418;20373;20.86;17.84;1.39;1.38;1.92;78963;76869;2094;114037;110006;4031;2103
20260512;2025;04;TT;TODAS CONSOLIDADAS;TT;TODAS CONSOLIDADAS;TACNA;230000;522;6426;12514;14.39;11.27;1.33;1.3;1.42;33862;21666;12196;49325;29927;19398;942
